(9.750000,92.000000,9.000000,1778,0.500000,18)
(9.750000,93.000000,9.000000,1779,0.382716,2)
(9.750000,94.000000,9.000000,1777,0.407407,1)
(9.750000,95.000000,9.000000,1777,0.382716,0)
(9.750000,96.000000,9.000000,1778,0.382716,1)
(9.750000,97.000000,9.000000,1776,0.500000,19)
(9.750000,98.000000,9.000000,1775,0.500000,18)
(9.750000,99.000000,9.000000,1779,0.382716,2)
(9.750000,100.000000,9.000000,1776,0.500000,19)
(9.750000,101.000000,9.000000,1761,0.500000,4)
(9.700000,47.000000,10.000000,1775,0.487500,18)
(9.700000,48.000000,10.000000,1775,0.487500,18)
(9.700000,49.000000,10.000000,1760,0.487500,3)
(9.700000,50.000000,10.000000,1776,0.487500,19)
(9.700000,51.000000,10.000000,1776,0.487500,19)
(9.700000,52.000000,10.000000,1774,0.487500,17)
(9.700000,53.000000,10.000000,1776,0.487500,19)
(9.700000,54.000000,10.000000,1775,0.487500,18)
(9.700000,55.000000,10.000000,1775,0.487500,18)
(9.700000,56.000000,10.000000,1774,0.487500,17)
(9.700000,57.000000,10.000000,1775,0.487500,18)
(9.700000,58.000000,10.000000,1775,0.500000,18)
(9.700000,59.000000,10.000000,1774,0.487500,17)
(9.700000,60.000000,10.000000,1773,0.487500,16)
(9.700000,61.000000,10.000000,1775,0.487500,18)
(9.700000,62.000000,10.000000,1765,0.487500,5)
(9.700000,63.000000,10.000000,1774,0.487500,17)
(9.700000,64.000000,10.000000,1776,0.487500,19)
(9.700000,65.000000,10.000000,1776,0.487500,19)
(9.700000,66.000000,10.000000,1775,0.487500,18)
(9.700000,67.000000,10.000000,1774,0.487500,17)
(9.700000,68.000000,10.000000,1775,0.487500,18)
(9.700000,69.000000,10.000000,1772,0.487500,15)
(9.700000,70.000000,10.000000,1774,0.487500,17)
(9.700000,71.000000,10.000000,1774,0.487500,17)
(9.700000,72.000000,10.000000,1776,0.487500,19)
(9.700000,73.000000,10.000000,1773,0.487500,16)
(9.700000,74.000000,10.000000,1773,0.487500,16)
(9.700000,75.000000,10.000000,1757,0.487500,0)
(9.700000,76.000000,10.000000,1774,0.487500,17)
(9.700000,77.000000,10.000000,1775,0.487500,18)
(9.700000,78.000000,10.000000,1776,0.487500,19)
(9.700000,79.000000,10.000000,1774,0.487500,17)
(9.700000,80.000000,10.000000,1773,0.487500,16)
(9.700000,81.000000,10.000000,1771,0.500000,14)
(9.700000,82.000000,10.000000,1774,0.487500,17)
(9.700000,83.000000,10.000000,1775,0.500000,18)
(9.700000,84.000000,10.000000,1773,0.487500,16)
(9.700000,85.000000,10.000000,1776,0.487500,19)
(9.700000,86.000000,10.000000,1773,0.487500,16)
(9.700000,87.000000,10.000000,1774,0.487500,17)
(9.700000,88.000000,10.000000,1764,0.487500,4)
(9.700000,89.000000,10.000000,1774,0.487500,17)
(9.700000,90.000000,10.000000,1776,0.487500,19)
(9.700000,91.000000,10.000000,1773,0.487500,16)
(9.700000,92.000000,10.000000,1773,0.487500,16)
(9.700000,93.000000,10.000000,1775,0.487500,18)
(9.700000,94.000000,10.000000,1774,0.487500,17)
(9.700000,95.000000,10.000000,1774,0.487500,17)
(9.700000,96.000000,10.000000,1774,0.487500,17)
(9.700000,97.000000,10.000000,1776,0.487500,19)
(9.700000,98.000000,10.000000,1775,0.487500,18)
(9.700000,99.000000,10.000000,1773,0.487500,16)
(9.700000,100.000000,10.000000,1774,0.487500,17)
(9.700000,101.000000,10.000000,1757,0.487500,0)
(9.700000,102.000000,10.000000,1774,0.487500,17)
(9.700000,103.000000,10.000000,1775,0.500000,18)
(9.700000,104.000000,10.000000,1778,0.370370,1)
(9.700000,105.000000,10.000000,1775,0.487500,18)
(9.700000,106.000000,10.000000,1778,0.370370,1)
(9.700000,107.000000,10.000000,1762,0.487500,5)
(9.750000,47.000000,10.000000,1774,0.487500,17)
(9.750000,48.000000,10.000000,1774,0.487500,17)
(9.750000,49.000000,10.000000,1760,0.487500,3)
(9.750000,50.000000,10.000000,1774,0.487500,17)
(9.750000,51.000000,10.000000,1776,0.487500,19)
(9.750000,52.000000,10.000000,1775,0.487500,18)
(9.750000,53.000000,10.000000,1775,0.500000,15)
(9.750000,54.000000,10.000000,1776,0.487500,19)
(9.750000,55.000000,10.000000,1774,0.487500,17)
(9.750000,56.000000,10.000000,1775,0.487500,18)
(9.750000,57.000000,10.000000,1775,0.487500,18)
(9.750000,58.000000,10.000000,1774,0.487500,17)
(9.750000,59.000000,10.000000,1774,0.487500,17)
(9.750000,60.000000,10.000000,1775,0.487500,18)
(9.750000,61.000000,10.000000,1775,0.487500,18)
(9.750000,62.000000,10.000000,1758,0.487500,1)
(9.750000,63.000000,10.000000,1771,0.487500,14)
(9.750000,64.000000,10.000000,1776,0.487500,19)
(9.750000,65.000000,10.000000,1775,0.487500,18)
(9.750000,66.000000,10.000000,1776,0.487500,19)
(9.750000,67.000000,10.000000,1775,0.487500,18)
(9.750000,68.000000,10.000000,1778,0.395062,2)
(9.750000,69.000000,10.000000,1767,0.500000,10)
(9.750000,70.000000,10.000000,1774,0.487500,17)
(9.750000,71.000000,10.000000,1773,0.487500,16)
(9.750000,72.000000,10.000000,1774,0.487500,17)
(9.750000,73.000000,10.000000,1775,0.487500,18)
(9.750000,74.000000,10.000000,1773,0.487500,16)
(9.750000,75.000000,10.000000,1757,0.487500,0)
(9.750000,76.000000,10.000000,1774,0.487500,17)
(9.750000,77.000000,10.000000,1776,0.487500,19)
(9.750000,78.000000,10.000000,1778,0.395062,2)
(9.750000,79.000000,10.000000,1778,0.487500,18)
(9.750000,80.000000,10.000000,1773,0.487500,16)
(9.750000,81.000000,10.000000,1768,0.487500,11)
(9.750000,82.000000,10.000000,1774,0.487500,17)
(9.750000,83.000000,10.000000,1775,0.487500,18)
(9.750000,84.000000,10.000000,1775,0.487500,18)
(9.750000,85.000000,10.000000,1775,0.487500,18)
(9.750000,86.000000,10.000000,1775,0.487500,18)
(9.750000,87.000000,10.000000,1775,0.487500,18)
(9.750000,88.000000,10.000000,1757,0.487500,0)
(9.750000,89.000000,10.000000,1775,0.487500,18)
(9.750000,90.000000,10.000000,1775,0.487500,18)
(9.750000,91.000000,10.000000,1770,0.487500,13)
(9.750000,92.000000,10.000000,1776,0.487500,19)
(9.750000,93.000000,10.000000,1776,0.487500,19)
(9.750000,94.000000,10.000000,1774,0.487500,17)
(9.750000,95.000000,10.000000,1774,0.487500,17)
(9.750000,96.000000,10.000000,1774,0.487500,17)
(9.750000,97.000000,10.000000,1775,0.487500,18)
(9.750000,98.000000,10.000000,1778,0.487500,18)
(9.750000,99.000000,10.000000,1775,0.487500,18)
(9.750000,100.000000,10.000000,1775,0.487500,18)
(9.750000,101.000000,10.000000,1757,0.487500,0)
(9.750000,102.000000,10.000000,1774,0.487500,17)
(9.750000,103.000000,10.000000,1776,0.487500,19)
(9.750000,104.000000,10.000000,1776,0.487500,19)
(9.750000,105.000000,10.000000,1776,0.487500,19)
(9.750000,106.000000,10.000000,1776,0.487500,19)
(9.750000,107.000000,10.000000,1766,0.487500,9)
(9.800000,34.000000,8.000000,1781,0.370370,3)
(9.800000,35.000000,8.000000,1780,0.395062,3)
(9.800000,36.000000,8.000000,1775,0.456790,1)
(9.800000,37.000000,8.000000,1779,0.370370,1)
(9.800000,38.000000,8.000000,1779,0.382716,1)
(9.800000,39.000000,8.000000,1780,0.395062,3)
(9.800000,40.000000,8.000000,1780,0.395062,3)
(9.800000,41.000000,8.000000,1780,0.395062,3)
(9.800000,42.000000,8.000000,1778,0.419753,2)
(9.800000,43.000000,8.000000,1777,0.395062,0)
(9.800000,44.000000,8.000000,1779,0.370370,1)
(9.800000,45.000000,8.000000,1779,0.370370,1)
(9.800000,46.000000,8.000000,1780,0.370370,2)
(9.800000,47.000000,8.000000,1779,0.395062,2)
(9.800000,48.000000,8.000000,1780,0.382716,2)
(9.800000,49.000000,8.000000,1762,0.512500,5)
(9.800000,50.000000,8.000000,1779,0.382716,1)
(9.800000,51.000000,8.000000,1779,0.395062,2)
(9.800000,52.000000,8.000000,1771,0.512500,14)
(9.800000,53.000000,8.000000,1776,0.419753,0)
(9.800000,54.000000,8.000000,1778,0.395062,1)
(9.800000,55.000000,8.000000,1777,0.395062,0)
(9.800000,56.000000,8.000000,1777,0.395062,0)
(9.800000,57.000000,8.000000,1779,0.395062,2)
(9.800000,58.000000,8.000000,1779,0.395062,2)
(9.800000,59.000000,8.000000,1779,0.370370,1)
(9.800000,60.000000,8.000000,1778,0.395062,1)
(9.800000,61.000000,8.000000,1779,0.395062,2)
(9.800000,62.000000,8.000000,1775,0.469136,1)
(9.800000,63.000000,8.000000,1777,0.419753,1)
(9.800000,64.000000,8.000000,1777,0.395062,0)
(9.800000,65.000000,8.000000,1779,0.370370,1)
(9.800000,66.000000,8.000000,1779,0.395062,2)
(9.800000,67.000000,8.000000,1779,0.395062,2)
(9.800000,68.000000,8.000000,1779,0.395062,2)
(9.800000,69.000000,8.000000,1779,0.382716,1)
(9.800000,70.000000,8.000000,1779,0.370370,1)
(9.800000,71.000000,8.000000,1779,0.512500,19)
(9.800000,72.000000,8.000000,1780,0.370370,2)
(9.800000,73.000000,8.000000,1779,0.395062,2)
(9.800000,74.000000,8.000000,1778,0.512500,18)
(9.800000,75.000000,8.000000,1766,0.512500,6)
(9.800000,76.000000,8.000000,1779,0.395062,2)
(9.800000,77.000000,8.000000,1777,0.395062,0)
(9.800000,78.000000,8.000000,1779,0.395062,2)
(9.800000,79.000000,8.000000,1779,0.370370,1)
(9.800000,80.000000,8.000000,1777,0.419753,1)
(9.800000,81.000000,8.000000,1773,0.512500,13)
(9.800000,82.000000,8.000000,1777,0.419753,1)
(9.800000,83.000000,8.000000,1780,0.370370,2)
(9.800000,84.000000,8.000000,1778,0.395062,1)
(9.800000,85.000000,8.000000,1779,0.370370,1)
(9.800000,86.000000,8.000000,1779,0.395062,2)
(9.800000,87.000000,8.000000,1776,0.512500,19)
(9.800000,88.000000,8.000000,1774,0.456790,0)
(9.800000,89.000000,8.000000,1779,0.370370,1)
(9.800000,90.000000,8.000000,1779,0.370370,1)
(9.800000,91.000000,8.000000,1778,0.395062,1)
(9.800000,92.000000,8.000000,1779,0.512500,19)
(9.850000,34.000000,8.000000,1780,0.370370,2)
(9.850000,35.000000,8.000000,1781,0.382716,3)
(9.850000,36.000000,8.000000,1767,0.512500,7)
(9.850000,37.000000,8.000000,1778,0.395062,1)
(9.850000,38.000000,8.000000,1779,0.382716,1)
(9.850000,39.000000,8.000000,1780,0.370370,2)
(9.850000,40.000000,8.000000,1780,0.370370,2)
(9.850000,41.000000,8.000000,1780,0.370370,2)
(9.850000,42.000000,8.000000,1777,0.444444,2)
(9.850000,43.000000,8.000000,1777,0.395062,0)
(9.850000,44.000000,8.000000,1779,0.395062,2)
(9.850000,45.000000,8.000000,1779,0.395062,2)
(9.850000,46.000000,8.000000,1779,0.395062,2)
(9.850000,47.000000,8.000000,1779,0.382716,1)
(9.850000,48.000000,8.000000,1779,0.370370,1)
(9.850000,49.000000,8.000000,1775,0.481481,1)
(9.850000,50.000000,8.000000,1779,0.395062,2)
(9.850000,51.000000,8.000000,1779,0.395062,2)
(9.850000,52.000000,8.000000,1779,0.395062,2)
(9.850000,53.000000,8.000000,1779,0.358025,0)
(9.850000,54.000000,8.000000,1779,0.395062,2)
(9.850000,55.000000,8.000000,1777,0.395062,0)
(9.850000,56.000000,8.000000,1777,0.395062,0)
(9.850000,57.000000,8.000000,1779,0.370370,1)
(9.850000,58.000000,8.000000,1779,0.395062,2)
(9.850000,59.000000,8.000000,1779,0.395062,2)
(9.850000,60.000000,8.000000,1780,0.370370,2)
(9.850000,61.000000,8.000000,1779,0.395062,2)
(9.850000,62.000000,8.000000,1774,0.456790,0)
(9.850000,63.000000,8.000000,1778,0.395062,1)
(9.850000,64.000000,8.000000,1777,0.395062,0)
(9.850000,65.000000,8.000000,1779,0.395062,2)
(9.850000,66.000000,8.000000,1779,0.395062,2)
(9.850000,67.000000,8.000000,1779,0.395062,2)
(9.850000,68.000000,8.000000,1778,0.395062,1)
(9.850000,69.000000,8.000000,1777,0.419753,1)
(9.850000,70.000000,8.000000,1779,0.395062,2)
(9.850000,71.000000,8.000000,1779,0.395062,2)
(9.850000,72.000000,8.000000,1780,0.358025,1)
(9.850000,73.000000,8.000000,1778,0.395062,1)
(9.850000,74.000000,8.000000,1776,0.512500,19)
(9.850000,75.000000,8.000000,1768,0.512500,8)
(9.850000,76.000000,8.000000,1779,0.358025,0)
(9.850000,77.000000,8.000000,1778,0.370370,0)
(9.850000,78.000000,8.000000,1780,0.370370,1)
(9.850000,79.000000,8.000000,1779,0.395062,2)
(9.850000,80.000000,8.000000,1777,0.419753,1)
(9.850000,81.000000,8.000000,1774,0.512500,17)
(9.850000,82.000000,8.000000,1774,0.512500,14)
(9.850000,83.000000,8.000000,1779,0.382716,1)
(9.850000,84.000000,8.000000,1778,0.512500,18)
(9.850000,85.000000,8.000000,1776,0.512500,19)
(9.850000,86.000000,8.000000,1779,0.395062,2)
(9.850000,87.000000,8.000000,1778,0.395062,1)
(9.850000,88.000000,8.000000,1774,0.469136,0)
(9.850000,89.000000,8.000000,1780,0.370370,2)
(9.850000,90.000000,8.000000,1779,0.395062,2)
(9.850000,91.000000,8.000000,1779,0.370370,1)
(9.850000,92.000000,8.000000,1779,0.395062,2)
(9.900000,34.000000,8.000000,1780,0.395062,3)
(9.900000,35.000000,8.000000,1780,0.395062,3)
(9.900000,36.000000,8.000000,1775,0.456790,1)
(9.900000,37.000000,8.000000,1778,0.395062,1)
(9.900000,38.000000,8.000000,1778,0.395062,1)
(9.900000,39.000000,8.000000,1780,0.395062,3)
(9.900000,40.000000,8.000000,1780,0.395062,3)
(9.900000,41.000000,8.000000,1780,0.395062,3)
(9.900000,42.000000,8.000000,1779,0.395062,2)
(9.900000,43.000000,8.000000,1776,0.419753,0)
(9.900000,44.000000,8.000000,1779,0.395062,2)
(9.900000,45.000000,8.000000,1779,0.370370,1)
(9.900000,46.000000,8.000000,1779,0.370370,1)
(9.900000,47.000000,8.000000,1779,0.395062,2)
(9.900000,48.000000,8.000000,1778,0.512500,18)
(9.900000,49.000000,8.000000,1775,0.469136,1)
(9.900000,50.000000,8.000000,1779,0.370370,1)
(9.900000,51.000000,8.000000,1779,0.370370,1)
(9.900000,52.000000,8.000000,1775,0.512500,18)
(9.900000,53.000000,8.000000,1777,0.395062,0)
(9.900000,54.000000,8.000000,1777,0.395062,0)
(9.900000,55.000000,8.000000,1777,0.395062,0)
(9.900000,56.000000,8.000000,1776,0.419753,0)
(9.900000,57.000000,8.000000,1780,0.370370,2)
(9.900000,58.000000,8.000000,1779,0.512500,19)
(9.900000,59.000000,8.000000,1779,0.395062,2)
(9.900000,60.000000,8.000000,1779,0.370370,1)
(9.900000,61.000000,8.000000,1778,0.395062,1)
(9.900000,62.000000,8.000000,1774,0.456790,0)
(9.900000,63.000000,8.000000,1778,0.395062,1)
(9.900000,64.000000,8.000000,1777,0.395062,0)
(9.900000,65.000000,8.000000,1779,0.370370,1)
(9.900000,66.000000,8.000000,1779,0.382716,1)
(9.900000,67.000000,8.000000,1779,0.395062,2)
(9.900000,68.000000,8.000000,1779,0.395062,2)
(9.900000,69.000000,8.000000,1776,0.512500,19)
(9.900000,70.000000,8.000000,1778,0.395062,1)
(9.900000,71.000000,8.000000,1779,0.370370,1)
(9.900000,72.000000,8.000000,1780,0.370370,2)
(9.900000,73.000000,8.000000,1780,0.370370,2)
(9.900000,74.000000,8.000000,1780,0.395062,3)
(9.900000,75.000000,8.000000,1774,0.481481,0)
(9.900000,76.000000,8.000000,1778,0.395062,1)
(9.900000,77.000000,8.000000,1778,0.382716,0)
(9.900000,78.000000,8.000000,1779,0.395062,2)
(9.900000,79.000000,8.000000,1779,0.395062,2)
(9.900000,80.000000,8.000000,1779,0.382716,1)
(9.900000,81.000000,8.000000,1775,0.512500,15)
(9.900000,82.000000,8.000000,1775,0.512500,18)
(9.900000,83.000000,8.000000,1780,0.382716,2)
(9.900000,84.000000,8.000000,1780,0.370370,2)
(9.900000,85.000000,8.000000,1780,0.358025,1)
(9.900000,86.000000,8.000000,1779,0.370370,1)
(9.900000,87.000000,8.000000,1779,0.395062,2)
(9.900000,88.000000,8.000000,1774,0.469136,0)
(9.900000,89.000000,8.000000,1779,0.358025,0)
(9.900000,90.000000,8.000000,1779,0.382716,1)
(9.900000,91.000000,8.000000,1773,0.512500,16)
(9.900000,92.000000,8.000000,1779,0.370370,1)
(9.800000,40.000000,9.000000,1776,0.500000,19)
(9.800000,41.000000,9.000000,1780,0.382716,3)
(9.800000,42.000000,9.000000,1775,0.500000,16)
(9.800000,43.000000,9.000000,1776,0.500000,19)
(9.800000,44.000000,9.000000,1779,0.500000,19)
(9.800000,45.000000,9.000000,1780,0.382716,3)
(9.800000,46.000000,9.000000,1780,0.382716,3)
(9.800000,47.000000,9.000000,1780,0.382716,3)
(9.800000,48.000000,9.000000,1779,0.500000,19)
(9.800000,49.000000,9.000000,1762,0.500000,5)
(9.800000,50.000000,9.000000,1775,0.500000,18)
(9.800000,51.000000,9.000000,1779,0.382716,2)
(9.800000,52.000000,9.000000,1776,0.500000,19)
(9.800000,53.000000,9.000000,1776,0.500000,19)
(9.800000,54.000000,9.000000,1778,0.382716,1)
(9.800000,55.000000,9.000000,1775,0.500000,18)
(9.800000,56.000000,9.000000,1776,0.500000,19)
(9.800000,57.000000,9.000000,1779,0.382716,2)
(9.800000,58.000000,9.000000,1776,0.500000,19)
(9.800000,59.000000,9.000000,1776,0.500000,19)
(9.800000,60.000000,9.000000,1778,0.382716,1)
(9.800000,61.000000,9.000000,1774,0.500000,17)
(9.800000,62.000000,9.000000,1762,0.500000,5)
(9.800000,63.000000,9.000000,1777,0.407407,1)
(9.800000,64.000000,9.000000,1777,0.382716,0)
(9.800000,65.000000,9.000000,1775,0.500000,18)
(9.800000,66.000000,9.000000,1776,0.500000,19)
(9.800000,67.000000,9.000000,1779,0.382716,2)
(9.800000,68.000000,9.000000,1775,0.500000,18)
(9.800000,69.000000,9.000000,1773,0.500000,16)
(9.800000,70.000000,9.000000,1778,0.382716,1)
(9.800000,71.000000,9.000000,1779,0.382716,2)
(9.800000,72.000000,9.000000,1779,0.382716,2)
(9.800000,73.000000,9.000000,1779,0.382716,2)
(9.800000,74.000000,9.000000,1775,0.500000,18)
(9.800000,75.000000,9.000000,1760,0.500000,0)
(9.800000,76.000000,9.000000,1775,0.500000,18)
(9.800000,77.000000,9.000000,1777,0.382716,0)
(9.800000,78.000000,9.000000,1774,0.500000,17)
(9.800000,79.000000,9.000000,1777,0.512500,17)
(9.800000,80.000000,9.000000,1775,0.500000,18)
(9.800000,81.000000,9.000000,1773,0.500000,13)
(9.800000,82.000000,9.000000,1773,0.500000,16)
(9.800000,83.000000,9.000000,1775,0.500000,18)
(9.800000,84.000000,9.000000,1778,0.382716,1)
(9.800000,85.000000,9.000000,1779,0.358025,1)
(9.800000,86.000000,9.000000,1776,0.500000,19)
(9.800000,87.000000,9.000000,1774,0.500000,17)
(9.800000,88.000000,9.000000,1760,0.500000,0)
(9.800000,89.000000,9.000000,1778,0.382716,1)
(9.800000,90.000000,9.000000,1778,0.395062,1)
(9.800000,91.000000,9.000000,1775,0.500000,18)
(9.800000,92.000000,9.000000,1774,0.500000,17)
(9.800000,93.000000,9.000000,1779,0.382716,2)
(9.800000,94.000000,9.000000,1777,0.407407,1)
(9.800000,95.000000,9.000000,1776,0.500000,19)
(9.800000,96.000000,9.000000,1780,0.382716,3)
(9.800000,97.000000,9.000000,1779,0.382716,2)
(9.800000,98.000000,9.000000,1779,0.382716,2)
(9.800000,99.000000,9.000000,1780,0.382716,3)
(9.800000,100.000000,9.000000,1774,0.500000,17)
(9.800000,101.000000,9.000000,1764,0.500000,4)
(9.850000,40.000000,9.000000,1779,0.500000,19)
(9.850000,41.000000,9.000000,1780,0.382716,3)
(9.850000,42.000000,9.000000,1771,0.500000,11)
(9.850000,43.000000,9.000000,1778,0.407407,2)
(9.850000,44.000000,9.000000,1779,0.382716,2)
(9.850000,45.000000,9.000000,1779,0.395062,2)
(9.850000,46.000000,9.000000,1778,0.500000,18)
(9.850000,47.000000,9.000000,1778,0.500000,18)
(9.850000,48.000000,9.000000,1775,0.500000,18)
(9.850000,49.000000,9.000000,1767,0.500000,10)
(9.850000,50.000000,9.000000,1779,0.382716,2)
(9.850000,51.000000,9.000000,1779,0.382716,2)
(9.850000,52.000000,9.000000,1771,0.512500,15)
(9.850000,53.000000,9.000000,1776,0.500000,19)
(9.850000,54.000000,9.000000,1779,0.382716,2)
(9.850000,55.000000,9.000000,1776,0.500000,19)
(9.850000,56.000000,9.000000,1776,0.407407,0)
(9.850000,57.000000,9.000000,1778,0.382716,1)
(9.850000,58.000000,9.000000,1779,0.382716,2)
(9.850000,59.000000,9.000000,1779,0.382716,2)
(9.850000,60.000000,9.000000,1778,0.500000,18)
(9.850000,61.000000,9.000000,1778,0.407407,2)
(9.850000,62.000000,9.000000,1761,0.500000,1)
(9.850000,63.000000,9.000000,1778,0.382716,1)
(9.850000,64.000000,9.000000,1776,0.500000,19)
(9.850000,65.000000,9.000000,1778,0.500000,19)
(9.850000,66.000000,9.000000,1778,0.500000,18)
(9.850000,67.000000,9.000000,1778,0.500000,18)
(9.850000,68.000000,9.000000,1776,0.500000,19)
(9.850000,69.000000,9.000000,1778,0.407407,2)
(9.850000,70.000000,9.000000,1776,0.500000,19)
(9.850000,71.000000,9.000000,1776,0.500000,19)
(9.850000,72.000000,9.000000,1778,0.382716,1)
(9.850000,73.000000,9.000000,1778,0.382716,1)
(9.850000,74.000000,9.000000,1775,0.500000,18)
(9.850000,75.000000,9.000000,1762,0.500000,2)
(9.850000,76.000000,9.000000,1775,0.500000,18)
(9.850000,77.000000,9.000000,1777,0.382716,0)
(9.850000,78.000000,9.000000,1776,0.500000,19)
(9.850000,79.000000,9.000000,1779,0.382716,2)
(9.850000,80.000000,9.000000,1777,0.407407,1)
(9.850000,81.000000,9.000000,1771,0.500000,11)
(9.850000,82.000000,9.000000,1777,0.407407,1)
(9.850000,83.000000,9.000000,1778,0.382716,1)
(9.850000,84.000000,9.000000,1779,0.382716,2)
(9.850000,85.000000,9.000000,1773,0.500000,16)
(9.850000,86.000000,9.000000,1779,0.382716,2)
(9.850000,87.000000,9.000000,1778,0.382716,1)
(9.850000,88.000000,9.000000,1761,0.500000,4)
(9.850000,89.000000,9.000000,1779,0.382716,2)
(9.850000,90.000000,9.000000,1779,0.382716,2)
(9.850000,91.000000,9.000000,1776,0.500000,19)
(9.850000,92.000000,9.000000,1776,0.500000,19)
(9.850000,93.000000,9.000000,1779,0.358025,1)
(9.850000,94.000000,9.000000,1779,0.382716,2)
(9.850000,95.000000,9.000000,1777,0.407407,1)
(9.850000,96.000000,9.000000,1779,0.407407,3)
(9.850000,97.000000,9.000000,1775,0.500000,18)
(9.850000,98.000000,9.000000,1779,0.382716,2)
(9.850000,99.000000,9.000000,1779,0.382716,2)
(9.850000,100.000000,9.000000,1778,0.407407,2)
(9.900000,40.000000,9.000000,1780,0.382716,3)
(9.900000,41.000000,9.000000,1780,0.382716,3)
(9.900000,42.000000,9.000000,1775,0.500000,15)
(9.900000,43.000000,9.000000,1778,0.419753,2)
(9.900000,44.000000,9.000000,1780,0.382716,3)
(9.900000,45.000000,9.000000,1780,0.382716,3)
(9.900000,46.000000,9.000000,1780,0.382716,3)
(9.900000,47.000000,9.000000,1778,0.500000,18)
(9.900000,48.000000,9.000000,1776,0.500000,19)
(9.900000,49.000000,9.000000,1760,0.500000,3)
(9.900000,50.000000,9.000000,1778,0.382716,1)
(9.900000,51.000000,9.000000,1779,0.358025,1)
(9.900000,52.000000,9.000000,1772,0.500000,12)
(9.900000,53.000000,9.000000,1774,0.500000,17)
(9.900000,54.000000,9.000000,1775,0.500000,18)
(9.900000,55.000000,9.000000,1776,0.407407,0)
(9.900000,56.000000,9.000000,1776,0.407407,0)
(9.900000,57.000000,9.000000,1779,0.382716,2)
(9.900000,58.000000,9.000000,1775,0.500000,18)
(9.900000,59.000000,9.000000,1775,0.500000,18)
(9.900000,60.000000,9.000000,1778,0.382716,1)
(9.900000,61.000000,9.000000,1778,0.382716,1)
(9.900000,62.000000,9.000000,1768,0.500000,8)
(9.900000,63.000000,9.000000,1778,0.382716,1)
(9.900000,64.000000,9.000000,1775,0.500000,18)
(9.900000,65.000000,9.000000,1778,0.382716,1)
(9.900000,66.000000,9.000000,1778,0.407407,2)
(9.900000,67.000000,9.000000,1776,0.500000,19)
(9.900000,68.000000,9.000000,1776,0.500000,19)
(9.900000,69.000000,9.000000,1775,0.500000,18)
(9.900000,70.000000,9.000000,1776,0.500000,19)
(9.900000,71.000000,9.000000,1779,0.370370,1)
(9.900000,72.000000,9.000000,1779,0.382716,2)
(9.900000,73.000000,9.000000,1778,0.500000,18)
(9.900000,74.000000,9.000000,1774,0.500000,17)
(9.900000,75.000000,9.000000,1760,0.500000,0)
(9.900000,76.000000,9.000000,1778,0.382716,1)
(9.900000,77.000000,9.000000,1775,0.500000,18)
(9.900000,78.000000,9.000000,1778,0.500000,18)
(9.900000,79.000000,9.000000,1778,0.500000,18)
(9.900000,80.000000,9.000000,1773,0.500000,16)
(9.900000,81.000000,9.000000,1768,0.500000,11)
(9.900000,82.000000,9.000000,1774,0.500000,17)
(9.900000,83.000000,9.000000,1779,0.382716,2)
(9.900000,84.000000,9.000000,1776,0.500000,19)
(9.900000,85.000000,9.000000,1774,0.500000,17)
(9.900000,86.000000,9.000000,1774,0.500000,17)
(9.900000,87.000000,9.000000,1774,0.500000,17)
(9.900000,88.000000,9.000000,1763,0.500000,6)
(9.900000,89.000000,9.000000,1779,0.345679,0)
(9.900000,90.000000,9.000000,1778,0.500000,19)
(9.900000,91.000000,9.000000,1771,0.500000,12)
(9.900000,92.000000,9.000000,1779,0.358025,1)
(9.900000,93.000000,9.000000,1776,0.500000,19)
(9.900000,94.000000,9.000000,1775,0.500000,18)
(9.900000,95.000000,9.000000,1777,0.407407,1)
(9.900000,96.000000,9.000000,1774,0.500000,17)
(9.900000,97.000000,9.000000,1778,0.500000,19)
(9.900000,98.000000,9.000000,1776,0.500000,19)
(9.900000,99.000000,9.000000,1780,0.382716,3)
(9.900000,100.000000,9.000000,1778,0.500000,19)
(9.800000,46.000000,10.000000,1776,0.487500,19)
(9.800000,47.000000,10.000000,1778,0.487500,18)
(9.800000,48.000000,10.000000,1774,0.487500,17)
(9.800000,49.000000,10.000000,1758,0.487500,1)
(9.800000,50.000000,10.000000,1774,0.487500,17)
(9.800000,51.000000,10.000000,1779,0.395062,3)
(9.800000,52.000000,10.000000,1768,0.487500,11)
(9.800000,53.000000,10.000000,1775,0.487500,18)
(9.800000,54.000000,10.000000,1775,0.487500,18)
(9.800000,55.000000,10.000000,1775,0.487500,18)
(9.800000,56.000000,10.000000,1775,0.487500,18)
(9.800000,57.000000,10.000000,1774,0.487500,17)
(9.800000,58.000000,10.000000,1772,0.487500,15)
(9.800000,59.000000,10.000000,1773,0.487500,16)
(9.800000,60.000000,10.000000,1774,0.487500,17)
(9.800000,61.000000,10.000000,1775,0.487500,18)
(9.800000,62.000000,10.000000,1758,0.487500,1)
(9.800000,63.000000,10.000000,1773,0.487500,16)
(9.800000,64.000000,10.000000,1774,0.487500,17)
(9.800000,65.000000,10.000000,1775,0.487500,18)
(9.800000,66.000000,10.000000,1774,0.487500,17)
(9.800000,67.000000,10.000000,1776,0.487500,19)
(9.800000,68.000000,10.000000,1775,0.487500,18)
(9.800000,69.000000,10.000000,1773,0.487500,16)
(9.800000,70.000000,10.000000,1773,0.487500,16)
