(10.350000,48.750088,8.000000,1779,0.382716,1)
(10.350000,54.166763,8.000000,1779,0.395062,2)
(10.350000,59.583439,8.000000,1779,0.382716,1)
(10.350000,70.416794,8.000000,1780,0.358025,1)
(10.350000,75.833473,8.000000,1779,0.395062,2)
(10.350000,81.250153,8.000000,1780,0.358025,1)
(10.400000,86.666832,8.000000,1778,0.512500,21)
(10.400000,43.333412,8.000000,1779,0.395062,2)
(10.400000,65.000114,8.000000,1777,0.512500,20)
(10.400000,48.750088,8.000000,1778,0.512500,21)
(10.400000,54.166763,8.000000,1777,0.512500,20)
(10.400000,59.583439,8.000000,1779,0.395062,2)
(10.400000,70.416794,8.000000,1780,0.370370,2)
(10.400000,75.833473,8.000000,1777,0.512500,20)
(10.400000,81.250153,8.000000,1780,0.370370,2)
(10.450000,86.666832,8.000000,1779,0.370370,1)
(10.450000,43.333412,8.000000,1779,0.370370,1)
(10.450000,65.000114,8.000000,1778,0.512500,21)
(10.450000,48.750088,8.000000,1779,0.512500,22)
(10.450000,54.166763,8.000000,1778,0.512500,21)
(10.450000,59.583439,8.000000,1779,0.512500,22)
(10.450000,70.416794,8.000000,1779,0.512500,22)
(10.450000,75.833473,8.000000,1778,0.512500,21)
(10.450000,81.250153,8.000000,1779,0.512500,22)
(10.300000,86.666832,9.000000,1774,0.500000,17)
(10.300000,43.333412,9.000000,1775,0.500000,18)
(10.300000,65.000114,9.000000,1774,0.500000,17)
(10.300000,48.750088,9.000000,1774,0.500000,17)
(10.300000,97.500191,9.000000,1774,0.500000,17)
(10.300000,54.166763,9.000000,1774,0.500000,17)
(10.300000,59.583439,9.000000,1775,0.500000,18)
(10.300000,70.416794,9.000000,1775,0.500000,18)
(10.300000,75.833473,9.000000,1774,0.500000,17)
(10.300000,81.250153,9.000000,1775,0.500000,18)
(10.300000,92.083511,9.000000,1775,0.500000,18)
(10.350000,86.666832,9.000000,1777,0.500000,20)
(10.350000,43.333412,9.000000,1780,0.370370,2)
(10.350000,65.000114,9.000000,1777,0.500000,20)
(10.350000,48.750088,9.000000,1778,0.382716,1)
(10.350000,97.500191,9.000000,1778,0.500000,21)
(10.350000,54.166763,9.000000,1778,0.500000,21)
(10.350000,59.583439,9.000000,1778,0.382716,1)
(10.350000,70.416794,9.000000,1778,0.382716,1)
(10.350000,75.833473,9.000000,1777,0.500000,20)
(10.350000,81.250153,9.000000,1777,0.500000,20)
(10.350000,92.083511,9.000000,1777,0.500000,20)
(10.400000,86.666832,9.000000,1774,0.500000,17)
(10.400000,43.333412,9.000000,1780,0.382716,3)
(10.400000,65.000114,9.000000,1774,0.500000,17)
(10.400000,48.750088,9.000000,1779,0.382716,2)
(10.400000,97.500191,9.000000,1780,0.382716,3)
(10.400000,54.166763,9.000000,1776,0.500000,19)
(10.400000,59.583439,9.000000,1776,0.500000,19)
(10.400000,70.416794,9.000000,1776,0.500000,19)
(10.400000,75.833473,9.000000,1774,0.500000,17)
(10.400000,81.250153,9.000000,1776,0.500000,19)
(10.400000,92.083511,9.000000,1776,0.500000,19)
(10.450000,86.666832,9.000000,1776,0.500000,19)
(10.450000,43.333412,9.000000,1778,0.500000,21)
(10.450000,65.000114,9.000000,1776,0.500000,19)
(10.450000,48.750088,9.000000,1776,0.500000,19)
(10.450000,54.166763,9.000000,1776,0.500000,19)
(10.450000,59.583439,9.000000,1776,0.500000,19)
(10.450000,70.416794,9.000000,1776,0.500000,19)
(10.450000,75.833473,9.000000,1776,0.500000,19)
(10.450000,81.250153,9.000000,1776,0.500000,19)
(10.450000,92.083511,9.000000,1776,0.500000,19)
(10.300000,86.666832,10.000000,1772,0.487500,15)
(10.300000,43.333412,10.000000,1775,0.487500,18)
(10.300000,65.000114,10.000000,1773,0.487500,16)
(10.300000,48.750088,10.000000,1775,0.487500,18)
(10.300000,97.500191,10.000000,1772,0.487500,15)
(10.300000,54.166763,10.000000,1773,0.487500,16)
(10.300000,59.583439,10.000000,1774,0.487500,17)
(10.300000,70.416794,10.000000,1774,0.487500,17)
(10.300000,75.833473,10.000000,1775,0.487500,18)
(10.300000,81.250153,10.000000,1774,0.487500,17)
(10.300000,92.083511,10.000000,1774,0.487500,17)
(10.300000,102.916870,10.000000,1773,0.487500,16)
(10.350000,86.666832,10.000000,1776,0.487500,19)
(10.350000,43.333412,10.000000,1776,0.487500,19)
(10.350000,65.000114,10.000000,1776,0.487500,19)
(10.350000,48.750088,10.000000,1777,0.487500,20)
(10.350000,97.500191,10.000000,1776,0.487500,19)
(10.350000,54.166763,10.000000,1777,0.487500,20)
(10.350000,59.583439,10.000000,1773,0.487500,16)
(10.350000,70.416794,10.000000,1773,0.487500,16)
(10.350000,75.833473,10.000000,1776,0.487500,19)
(10.350000,81.250153,10.000000,1773,0.487500,16)
(10.350000,92.083511,10.000000,1773,0.487500,16)
(10.350000,102.916870,10.000000,1775,0.487500,18)
(10.400000,86.666832,10.000000,1773,0.487500,16)
(10.400000,43.333412,10.000000,1775,0.487500,18)
(10.400000,65.000114,10.000000,1773,0.487500,16)
(10.400000,48.750088,10.000000,1776,0.487500,19)
(10.400000,97.500191,10.000000,1773,0.487500,16)
(10.400000,54.166763,10.000000,1773,0.487500,16)
(10.400000,59.583439,10.000000,1774,0.487500,17)
(10.400000,70.416794,10.000000,1774,0.487500,17)
(10.400000,75.833473,10.000000,1773,0.487500,16)
(10.400000,81.250153,10.000000,1777,0.487500,20)
(10.400000,92.083511,10.000000,1777,0.487500,20)
(10.400000,102.916870,10.000000,1774,0.487500,17)
(10.450000,86.666832,10.000000,1774,0.487500,17)
(10.450000,43.333412,10.000000,1775,0.487500,18)
(10.450000,65.000114,10.000000,1774,0.487500,17)
(10.450000,48.750088,10.000000,1775,0.487500,18)
(10.450000,97.500191,10.000000,1774,0.487500,17)
(10.450000,54.166763,10.000000,1775,0.487500,18)
(10.450000,59.583439,10.000000,1774,0.487500,17)
(10.450000,70.416794,10.000000,1774,0.487500,17)
(10.450000,75.833473,10.000000,1774,0.487500,17)
(10.450000,81.250153,10.000000,1774,0.487500,17)
(10.450000,92.083511,10.000000,1774,0.487500,17)
(10.450000,102.916870,10.000000,1774,0.487500,17)
(9.500000,84.583321,8.000000,1779,0.370370,1)
(9.500000,86.333290,8.000000,1776,0.419753,0)
(9.500000,59.249897,8.000000,1777,0.419753,1)
(9.500000,57.499931,8.000000,1779,0.512500,22)
(9.500000,52.083256,8.000000,1779,0.512500,22)
(9.500000,37.583195,8.000000,1777,0.512500,20)
(9.500000,37.916737,8.000000,1780,0.382716,2)
(9.500000,68.333282,8.000000,1779,0.512500,22)
(9.500000,70.083252,8.000000,1777,0.419753,1)
(9.500000,46.666580,8.000000,1780,0.370370,2)
(9.500000,90.000000,8.000000,1780,0.370370,2)
(9.500000,35.833229,8.000000,1780,0.370370,2)
(9.500000,41.249905,8.000000,1780,0.370370,2)
(9.500000,64.666573,8.000000,1776,0.419753,0)
(9.500000,48.416546,8.000000,1777,0.419753,1)
(9.500000,91.749969,8.000000,1777,0.419753,1)
(9.500000,79.166641,8.000000,1779,0.512500,22)
(9.500000,62.916607,8.000000,1779,0.370370,1)
(9.500000,75.499931,8.000000,1776,0.419753,0)
(9.500000,73.749962,8.000000,1779,0.370370,1)
(9.500000,80.916611,8.000000,1777,0.419753,1)
(9.500000,53.833221,8.000000,1776,0.419753,0)
(9.500000,42.999870,8.000000,1778,0.419753,2)
(9.500000,55.250114,8.000000,1779,0.370370,1)
(9.500000,39.000088,8.000000,1780,0.512500,23)
(9.500000,93.166862,8.000000,1779,0.512500,22)
(9.500000,71.500145,8.000000,1779,0.512500,22)
(9.500000,82.333504,8.000000,1779,0.395062,2)
(9.500000,76.916824,8.000000,1779,0.512500,22)
(9.500000,44.416763,8.000000,1779,0.512500,22)
(9.500000,49.833439,8.000000,1779,0.395062,2)
(9.500000,87.750183,8.000000,1778,0.512500,21)
(9.500000,66.083466,8.000000,1779,0.512500,22)
(9.500000,60.666790,8.000000,1779,0.395062,2)
(9.550000,84.583321,8.000000,1778,0.512500,21)
(9.550000,86.333290,8.000000,1776,0.419753,0)
(9.550000,59.249897,8.000000,1777,0.512500,20)
(9.550000,57.499931,8.000000,1779,0.395062,2)
(9.550000,52.083256,8.000000,1778,0.370370,0)
(9.550000,37.583195,8.000000,1778,0.395062,1)
(9.550000,37.916737,8.000000,1780,0.512500,23)
(9.550000,68.333282,8.000000,1778,0.512500,21)
(9.550000,70.083252,8.000000,1777,0.512500,20)
(9.550000,46.666580,8.000000,1779,0.395062,2)
(9.550000,90.000000,8.000000,1778,0.512500,21)
(9.550000,35.833229,8.000000,1780,0.358025,1)
(9.550000,41.249905,8.000000,1781,0.382716,3)
(9.550000,64.666573,8.000000,1776,0.419753,0)
(9.550000,48.416546,8.000000,1777,0.512500,20)
(9.550000,91.749969,8.000000,1776,0.512500,19)
(9.550000,79.166641,8.000000,1778,0.512500,21)
(9.550000,62.916607,8.000000,1778,0.512500,21)
(9.550000,75.499931,8.000000,1776,0.419753,0)
(9.550000,73.749962,8.000000,1778,0.512500,21)
(9.550000,80.916611,8.000000,1776,0.512500,19)
(9.550000,53.833221,8.000000,1776,0.419753,0)
(9.550000,42.999870,8.000000,1779,0.395062,2)
(9.550000,55.250114,8.000000,1779,0.395062,2)
(9.550000,39.000088,8.000000,1780,0.395062,3)
(9.550000,93.166862,8.000000,1779,0.512500,22)
(9.550000,71.500145,8.000000,1779,0.512500,22)
(9.550000,82.333504,8.000000,1779,0.512500,22)
(9.550000,76.916824,8.000000,1779,0.395062,2)
(9.550000,44.416763,8.000000,1780,0.395062,3)
(9.550000,49.833439,8.000000,1779,0.370370,1)
(9.550000,87.750183,8.000000,1779,0.395062,2)
(9.550000,66.083466,8.000000,1779,0.395062,2)
(9.550000,60.666790,8.000000,1779,0.370370,1)
(9.500000,84.583321,9.000000,1776,0.500000,19)
(9.500000,86.333290,9.000000,1772,0.500000,15)
(9.500000,59.249897,9.000000,1777,0.407407,1)
(9.500000,57.499931,9.000000,1777,0.500000,20)
(9.500000,52.083256,9.000000,1776,0.500000,19)
(9.500000,97.166649,9.000000,1771,0.500000,14)
(9.500000,68.333282,9.000000,1777,0.500000,20)
(9.500000,70.083252,9.000000,1777,0.407407,1)
(9.500000,46.666580,9.000000,1778,0.500000,21)
(9.500000,90.000000,9.000000,1777,0.500000,20)
(9.500000,64.666573,9.000000,1772,0.500000,15)
(9.500000,48.416546,9.000000,1777,0.500000,20)
(9.500000,91.749969,9.000000,1777,0.407407,1)
(9.500000,79.166641,9.000000,1777,0.500000,20)
(9.500000,62.916607,9.000000,1776,0.500000,19)
(9.500000,75.499931,9.000000,1772,0.500000,15)
(9.500000,100.833359,9.000000,1780,0.358025,2)
(9.500000,102.583328,9.000000,1777,0.500000,20)
(9.500000,73.749962,9.000000,1776,0.500000,19)
(9.500000,95.416679,9.000000,1776,0.500000,19)
(9.500000,80.916611,9.000000,1777,0.407407,1)
(9.500000,53.833221,9.000000,1772,0.500000,15)
(9.500000,42.999870,9.000000,1778,0.407407,2)
(9.500000,55.250114,9.000000,1778,0.382716,1)
(9.500000,98.583542,9.000000,1778,0.382716,1)
(9.500000,93.166862,9.000000,1779,0.382716,2)
(9.500000,71.500145,9.000000,1777,0.500000,20)
(9.500000,82.333504,9.000000,1778,0.500000,21)
(9.500000,76.916824,9.000000,1777,0.500000,20)
(9.500000,44.416763,9.000000,1779,0.512500,22)
(9.500000,49.833439,9.000000,1779,0.500000,22)
(9.500000,87.750183,9.000000,1777,0.500000,20)
(9.500000,66.083466,9.000000,1777,0.500000,20)
(9.500000,60.666790,9.000000,1778,0.500000,21)
(9.550000,84.583321,9.000000,1777,0.382716,0)
(9.550000,86.333290,9.000000,1774,0.500000,17)
(9.550000,59.249897,9.000000,1775,0.500000,15)
(9.550000,57.499931,9.000000,1777,0.500000,20)
(9.550000,52.083256,9.000000,1777,0.500000,20)
(9.550000,97.166649,9.000000,1773,0.500000,16)
(9.550000,68.333282,9.000000,1777,0.500000,20)
(9.550000,70.083252,9.000000,1777,0.512500,20)
(9.550000,46.666580,9.000000,1778,0.500000,21)
(9.550000,90.000000,9.000000,1777,0.500000,20)
(9.550000,64.666573,9.000000,1776,0.407407,0)
(9.550000,48.416546,9.000000,1777,0.500000,20)
(9.550000,91.749969,9.000000,1777,0.512500,20)
(9.550000,79.166641,9.000000,1777,0.500000,20)
(9.550000,62.916607,9.000000,1777,0.500000,20)
(9.550000,75.499931,9.000000,1776,0.407407,0)
(9.550000,100.833359,9.000000,1778,0.500000,21)
(9.550000,102.583328,9.000000,1775,0.500000,15)
(9.550000,73.749962,9.000000,1777,0.382716,0)
(9.550000,95.416679,9.000000,1777,0.382716,0)
(9.550000,80.916611,9.000000,1777,0.512500,20)
(9.550000,53.833221,9.000000,1776,0.407407,0)
(9.550000,42.999870,9.000000,1777,0.500000,20)
(9.550000,55.250114,9.000000,1777,0.500000,20)
(9.550000,98.583542,9.000000,1778,0.500000,21)
(9.550000,93.166862,9.000000,1774,0.500000,17)
(9.550000,71.500145,9.000000,1774,0.500000,17)
(9.550000,82.333504,9.000000,1774,0.500000,17)
(9.550000,76.916824,9.000000,1776,0.500000,19)
(9.550000,44.416763,9.000000,1778,0.500000,21)
(9.550000,49.833439,9.000000,1776,0.500000,19)
(9.550000,87.750183,9.000000,1776,0.500000,19)
(9.550000,66.083466,9.000000,1776,0.500000,19)
(9.550000,60.666790,9.000000,1774,0.500000,17)
(9.500000,84.583321,10.000000,1775,0.487500,18)
(9.500000,86.333290,10.000000,1771,0.487500,14)
(9.500000,59.249897,10.000000,1770,0.487500,13)
(9.500000,57.499931,10.000000,1775,0.487500,18)
(9.500000,52.083256,10.000000,1775,0.487500,18)
(9.500000,97.166649,10.000000,1771,0.487500,14)
(9.500000,68.333282,10.000000,1775,0.487500,18)
(9.500000,70.083252,10.000000,1770,0.487500,13)
(9.500000,90.000000,10.000000,1775,0.487500,18)
(9.500000,64.666573,10.000000,1771,0.487500,14)
(9.500000,48.416546,10.000000,1770,0.487500,13)
(9.500000,91.749969,10.000000,1770,0.500000,13)
(9.500000,79.166641,10.000000,1775,0.487500,18)
(9.500000,106.250038,10.000000,1775,0.487500,18)
(9.500000,108.000008,10.000000,1771,0.487500,14)
(9.500000,62.916607,10.000000,1775,0.487500,18)
(9.500000,75.499931,10.000000,1771,0.487500,14)
(9.500000,100.833359,10.000000,1775,0.487500,18)
(9.500000,102.583328,10.000000,1770,0.487500,13)
(9.500000,73.749962,10.000000,1775,0.487500,18)
(9.500000,95.416679,10.000000,1775,0.487500,18)
(9.500000,80.916611,10.000000,1770,0.487500,13)
(9.500000,53.833221,10.000000,1771,0.487500,14)
(9.500000,55.250114,10.000000,1776,0.487500,19)
(9.500000,98.583542,10.000000,1775,0.487500,18)
(9.500000,104.000221,10.000000,1777,0.487500,20)
(9.500000,93.166862,10.000000,1775,0.487500,18)
(9.500000,71.500145,10.000000,1774,0.487500,17)
(9.500000,82.333504,10.000000,1774,0.487500,17)
(9.500000,76.916824,10.000000,1775,0.487500,18)
(9.500000,49.833439,10.000000,1776,0.487500,19)
(9.500000,87.750183,10.000000,1775,0.487500,18)
(9.500000,66.083466,10.000000,1775,0.487500,18)
(9.500000,60.666790,10.000000,1774,0.487500,17)
(9.550000,84.583321,10.000000,1777,0.487500,20)
(9.550000,86.333290,10.000000,1775,0.487500,18)
(9.550000,59.249897,10.000000,1774,0.500000,17)
(9.550000,57.499931,10.000000,1778,0.382716,1)
(9.550000,52.083256,10.000000,1778,0.487500,21)
(9.550000,97.166649,10.000000,1770,0.487500,13)
(9.550000,68.333282,10.000000,1777,0.487500,20)
(9.550000,70.083252,10.000000,1769,0.500000,12)
(9.550000,90.000000,10.000000,1775,0.487500,18)
(9.550000,64.666573,10.000000,1775,0.487500,18)
(9.550000,48.416546,10.000000,1772,0.487500,15)
(9.550000,91.749969,10.000000,1769,0.500000,12)
(9.550000,79.166641,10.000000,1777,0.487500,20)
(9.550000,106.250038,10.000000,1777,0.370370,0)
(9.550000,108.000008,10.000000,1770,0.487500,13)
(9.550000,62.916607,10.000000,1777,0.487500,20)
(9.550000,75.499931,10.000000,1775,0.487500,18)
(9.550000,100.833359,10.000000,1775,0.487500,18)
(9.550000,102.583328,10.000000,1774,0.500000,17)
(9.550000,73.749962,10.000000,1777,0.487500,20)
(9.550000,95.416679,10.000000,1776,0.487500,19)
(9.550000,80.916611,10.000000,1769,0.500000,12)
(9.550000,53.833221,10.000000,1777,0.487500,20)
(9.550000,55.250114,10.000000,1774,0.487500,17)
(9.550000,98.583542,10.000000,1772,0.487500,15)
(9.550000,104.000221,10.000000,1773,0.487500,16)
(9.550000,93.166862,10.000000,1775,0.500000,18)
(9.550000,71.500145,10.000000,1775,0.500000,18)
(9.550000,82.333504,10.000000,1775,0.500000,18)
(9.550000,76.916824,10.000000,1773,0.487500,16)
(9.550000,49.833439,10.000000,1774,0.487500,17)
(9.550000,87.750183,10.000000,1773,0.487500,16)
(9.550000,66.083466,10.000000,1774,0.487500,17)
(9.550000,60.666790,10.000000,1775,0.500000,18)
(9.600000,84.583321,8.000000,1778,0.395062,1)
(9.600000,86.333290,8.000000,1775,0.512500,18)
(9.600000,59.249897,8.000000,1777,0.419753,1)
(9.600000,57.499931,8.000000,1779,0.395062,2)
(9.600000,52.083256,8.000000,1778,0.395062,1)
(9.600000,37.583195,8.000000,1777,0.419753,1)
(9.600000,37.916737,8.000000,1780,0.512500,23)
(9.600000,68.333282,8.000000,1779,0.395062,2)
(9.600000,70.083252,8.000000,1777,0.419753,1)
(9.600000,46.666580,8.000000,1779,0.395062,2)
(9.600000,90.000000,8.000000,1779,0.395062,2)
(9.600000,35.833229,8.000000,1780,0.370370,2)
(9.600000,41.249905,8.000000,1780,0.395062,3)
(9.600000,64.666573,8.000000,1775,0.512500,18)
(9.600000,48.416546,8.000000,1777,0.419753,1)
(9.600000,91.749969,8.000000,1777,0.419753,1)
(9.600000,79.166641,8.000000,1779,0.395062,2)
(9.600000,62.916607,8.000000,1778,0.395062,1)
(9.600000,75.499931,8.000000,1775,0.512500,18)
(9.600000,73.749962,8.000000,1778,0.395062,1)
(9.600000,80.916611,8.000000,1777,0.419753,1)
(9.600000,53.833221,8.000000,1777,0.395062,0)
(9.600000,42.999870,8.000000,1778,0.419753,2)
(9.600000,55.250114,8.000000,1779,0.395062,2)
(9.600000,39.000088,8.000000,1780,0.512500,23)
(9.600000,93.166862,8.000000,1779,0.512500,22)
(9.600000,71.500145,8.000000,1779,0.512500,22)
(9.600000,82.333504,8.000000,1779,0.512500,22)
(9.600000,76.916824,8.000000,1778,0.512500,21)
(9.600000,44.416763,8.000000,1779,0.395062,2)
(9.600000,49.833439,8.000000,1779,0.512500,22)
(9.600000,87.750183,8.000000,1778,0.512500,21)
(9.600000,66.083466,8.000000,1779,0.395062,2)
(9.600000,60.666790,8.000000,1779,0.512500,22)
(9.650000,84.583321,8.000000,1778,0.370370,0)
(9.650000,86.333290,8.000000,1777,0.395062,0)
(9.650000,59.249897,8.000000,1777,0.419753,1)
(9.650000,57.499931,8.000000,1779,0.370370,1)
(9.650000,52.083256,8.000000,1778,0.370370,0)
(9.650000,37.583195,8.000000,1777,0.419753,1)
(9.650000,37.916737,8.000000,1780,0.395062,3)
(9.650000,68.333282,8.000000,1779,0.370370,1)
(9.650000,70.083252,8.000000,1777,0.419753,1)
(9.650000,46.666580,8.000000,1779,0.370370,1)
(9.650000,90.000000,8.000000,1779,0.370370,1)
(9.650000,35.833229,8.000000,1779,0.370370,1)
(9.650000,41.249905,8.000000,1780,0.395062,3)
(9.650000,64.666573,8.000000,1777,0.395062,0)
(9.650000,48.416546,8.000000,1777,0.419753,1)
(9.650000,91.749969,8.000000,1777,0.419753,1)
(9.650000,79.166641,8.000000,1779,0.370370,1)
(9.650000,62.916607,8.000000,1778,0.370370,0)
(9.650000,75.499931,8.000000,1777,0.395062,0)
(9.650000,73.749962,8.000000,1778,0.370370,0)
(9.650000,80.916611,8.000000,1777,0.419753,1)
(9.650000,53.833221,8.000000,1777,0.395062,0)
(9.650000,42.999870,8.000000,1778,0.419753,2)
(9.650000,55.250114,8.000000,1779,0.370370,1)
(9.650000,39.000088,8.000000,1781,0.370370,3)
(9.650000,93.166862,8.000000,1779,0.512500,22)
(9.650000,71.500145,8.000000,1779,0.512500,22)
(9.650000,82.333504,8.000000,1779,0.512500,22)
(9.650000,76.916824,8.000000,1779,0.512500,22)
(9.650000,44.416763,8.000000,1779,0.370370,1)
(9.650000,49.833439,8.000000,1779,0.512500,22)
(9.650000,87.750183,8.000000,1779,0.512500,22)
(9.650000,66.083466,8.000000,1779,0.370370,1)
(9.650000,60.666790,8.000000,1779,0.512500,22)
(9.600000,84.583321,9.000000,1778,0.500000,21)
(9.600000,86.333290,9.000000,1774,0.500000,17)
(9.600000,59.249897,9.000000,1774,0.500000,17)
(9.600000,57.499931,9.000000,1779,0.382716,2)
(9.600000,52.083256,9.000000,1778,0.500000,21)
(9.600000,97.166649,9.000000,1775,0.500000,18)
(9.600000,68.333282,9.000000,1779,0.500000,22)
(9.600000,70.083252,9.000000,1774,0.500000,17)
(9.600000,46.666580,9.000000,1778,0.500000,21)
(9.600000,90.000000,9.000000,1779,0.500000,22)
(9.600000,41.249905,9.000000,1779,0.382716,2)
(9.600000,64.666573,9.000000,1774,0.500000,17)
(9.600000,48.416546,9.000000,1774,0.500000,17)
(9.600000,91.749969,9.000000,1774,0.500000,17)
(9.600000,79.166641,9.000000,1779,0.500000,22)
(9.600000,62.916607,9.000000,1778,0.500000,21)
(9.600000,75.499931,9.000000,1774,0.500000,17)
(9.600000,100.833359,9.000000,1779,0.382716,2)
(9.600000,73.749962,9.000000,1778,0.500000,21)
(9.600000,95.416679,9.000000,1778,0.500000,21)
(9.600000,80.916611,9.000000,1774,0.500000,17)
(9.600000,53.833221,9.000000,1776,0.419753,0)
(9.600000,42.999870,9.000000,1774,0.500000,14)
(9.600000,55.250114,9.000000,1777,0.500000,20)
(9.600000,98.583542,9.000000,1779,0.500000,22)
(9.600000,93.166862,9.000000,1777,0.500000,20)
(9.600000,71.500145,9.000000,1778,0.500000,21)
(9.600000,82.333504,9.000000,1778,0.500000,21)
(9.600000,76.916824,9.000000,1777,0.500000,20)
(9.600000,44.416763,9.000000,1779,0.382716,2)
(9.600000,49.833439,9.000000,1778,0.500000,21)
(9.600000,87.750183,9.000000,1777,0.500000,20)
(9.600000,66.083466,9.000000,1777,0.500000,20)
(9.600000,60.666790,9.000000,1778,0.500000,21)
(9.650000,84.583321,9.000000,1774,0.500000,17)
(9.650000,86.333290,9.000000,1772,0.500000,15)
(9.650000,59.249897,9.000000,1772,0.512500,15)
(9.650000,57.499931,9.000000,1779,0.358025,1)
(9.650000,52.083256,9.000000,1778,0.358025,0)
(9.650000,97.166649,9.000000,1772,0.500000,15)
(9.650000,68.333282,9.000000,1779,0.358025,1)
(9.650000,70.083252,9.000000,1772,0.500000,15)
(9.650000,46.666580,9.000000,1779,0.358025,1)
(9.650000,90.000000,9.000000,1775,0.500000,18)
(9.650000,41.249905,9.000000,1780,0.382716,3)
(9.650000,64.666573,9.000000,1772,0.500000,15)
(9.650000,48.416546,9.000000,1777,0.407407,1)
(9.650000,91.749969,9.000000,1771,0.500000,12)
(9.650000,79.166641,9.000000,1775,0.500000,18)
(9.650000,62.916607,9.000000,1778,0.358025,0)
(9.650000,75.499931,9.000000,1772,0.500000,15)
(9.650000,100.833359,9.000000,1775,0.500000,18)
(9.650000,73.749962,9.000000,1777,0.500000,20)
(9.650000,95.416679,9.000000,1774,0.500000,17)
(9.650000,80.916611,9.000000,1772,0.512500,15)
(9.650000,53.833221,9.000000,1774,0.500000,17)
(9.650000,42.999870,9.000000,1778,0.500000,21)
(9.650000,55.250114,9.000000,1777,0.500000,20)
(9.650000,98.583542,9.000000,1776,0.500000,19)
(9.650000,93.166862,9.000000,1775,0.500000,18)
(9.650000,71.500145,9.000000,1777,0.500000,20)
(9.650000,82.333504,9.000000,1777,0.500000,20)
(9.650000,76.916824,9.000000,1776,0.500000,19)
(9.650000,44.416763,9.000000,1778,0.500000,21)
(9.650000,49.833439,9.000000,1777,0.500000,20)
(9.650000,87.750183,9.000000,1776,0.500000,19)
(9.650000,66.083466,9.000000,1777,0.500000,20)
(9.650000,60.666790,9.000000,1777,0.500000,20)
(9.600000,84.583321,10.000000,1774,0.487500,17)
(9.600000,86.333290,10.000000,1769,0.487500,12)
(9.600000,59.249897,10.000000,1773,0.487500,16)
(9.600000,57.499931,10.000000,1776,0.487500,19)
(9.600000,52.083256,10.000000,1779,0.370370,2)
(9.600000,97.166649,10.000000,1769,0.487500,12)
(9.600000,68.333282,10.000000,1775,0.487500,18)
(9.600000,70.083252,10.000000,1773,0.487500,16)
(9.600000,90.000000,10.000000,1775,0.487500,18)
(9.600000,64.666573,10.000000,1769,0.487500,12)
(9.600000,48.416546,10.000000,1774,0.487500,17)
(9.600000,91.749969,10.000000,1773,0.487500,16)
(9.600000,79.166641,10.000000,1775,0.487500,18)
(9.600000,106.250038,10.000000,1778,0.370370,1)
(9.600000,108.000008,10.000000,1769,0.487500,12)
(9.600000,62.916607,10.000000,1775,0.487500,18)
(9.600000,75.499931,10.000000,1769,0.487500,12)
(9.600000,100.833359,10.000000,1775,0.487500,18)
(9.600000,102.583328,10.000000,1773,0.487500,16)
(9.600000,73.749962,10.000000,1774,0.487500,17)
(9.600000,95.416679,10.000000,1774,0.487500,17)
(9.600000,80.916611,10.000000,1774,0.487500,17)
(9.600000,53.833221,10.000000,1774,0.487500,17)
(9.600000,55.250114,10.000000,1777,0.487500,20)
(9.600000,98.583542,10.000000,1774,0.487500,17)
(9.600000,104.000221,10.000000,1776,0.487500,19)
(9.600000,93.166862,10.000000,1776,0.487500,19)
(9.600000,71.500145,10.000000,1776,0.487500,19)
(9.600000,82.333504,10.000000,1776,0.487500,19)
(9.600000,76.916824,10.000000,1774,0.487500,17)
(9.600000,49.833439,10.000000,1777,0.487500,20)
(9.600000,87.750183,10.000000,1774,0.487500,17)
(9.600000,66.083466,10.000000,1775,0.487500,18)
(9.600000,60.666790,10.000000,1776,0.487500,19)
(9.650000,84.583321,10.000000,1774,0.487500,17)
(9.650000,86.333290,10.000000,1774,0.487500,17)
(9.650000,59.249897,10.000000,1771,0.487500,14)
(9.650000,57.499931,10.000000,1775,0.487500,18)
(9.650000,52.083256,10.000000,1776,0.487500,19)
(9.650000,97.166649,10.000000,1773,0.487500,13)
(9.650000,68.333282,10.000000,1775,0.487500,18)
(9.650000,70.083252,10.000000,1769,0.487500,12)
(9.650000,90.000000,10.000000,1775,0.487500,18)
(9.650000,64.666573,10.000000,1771,0.487500,14)
(9.650000,48.416546,10.000000,1771,0.487500,14)
(9.650000,91.749969,10.000000,1771,0.487500,14)
(9.650000,79.166641,10.000000,1775,0.487500,18)
(9.650000,106.250038,10.000000,1776,0.487500,19)
(9.650000,108.000008,10.000000,1767,0.487500,10)
(9.650000,62.916607,10.000000,1774,0.487500,17)
(9.650000,75.499931,10.000000,1771,0.487500,14)
(9.650000,100.833359,10.000000,1775,0.487500,18)
(9.650000,102.583328,10.000000,1769,0.487500,12)
(9.650000,73.749962,10.000000,1774,0.487500,17)
(9.650000,95.416679,10.000000,1774,0.487500,17)
(9.650000,80.916611,10.000000,1769,0.487500,12)
(9.650000,53.833221,10.000000,1775,0.487500,18)
(9.650000,55.250114,10.000000,1776,0.487500,19)
(9.650000,98.583542,10.000000,1774,0.487500,17)
(9.650000,104.000221,10.000000,1775,0.487500,18)
(9.650000,93.166862,10.000000,1775,0.487500,18)
(9.650000,71.500145,10.000000,1775,0.487500,18)
(9.650000,82.333504,10.000000,1775,0.487500,18)
